query
"{'hash': '50810b7f028f119aa16ff8620f6be279d9e6e4d2', 'query': 'SELECT T1.player_name FROM Player AS T1 WHERE EXISTS (SELECT T2.player_api_id FROM Player_Attributes AS T2 WHERE T2.player_api_id = T1.player_api_id AND T2.overall_rating > 80)', 'template': 'SELECT #COLUMN# FROM #TABLE# AS #TABLE# WHERE EXISTS (SELECT #COLUMN# FROM #TABLE# AS #TABLE# WHERE #COLUMN# = #COLUMN# AND #COLUMN# > #VALUE#)'}"
"{'hash': 'e4826ce61fc13b52bfcc41bac12534d7c56b01fc', 'query': 'SELECT COUNT(T1.player_fifa_api_id) FROM Player_Attributes AS T1 WHERE T1.overall_rating < 60 AND T1.potential < 60 AND T1.shot_power < 60 LIMIT 5', 'template': 'SELECT COUNT(#COLUMN#) FROM #TABLE# WHERE #COLUMN# < #VALUE# AND #COLUMN# < #VALUE# AND #COLUMN# < #VALUE# LIMIT #VALUE#'}"
"{'hash': 'bb3eb2958f5a35b6cc462914cb6cc7ba1106d02a', 'query': ""SELECT COUNT(DISTINCT T3.name), COUNT(DISTINCT T1.team_long_name), COUNT(T1.team_api_id) FROM Team AS T1 JOIN Team_Attributes AS T2 ON T1.team_fifa_api_id = T2.team_fifa_api_id JOIN League AS T3 ON T1.team_api_id = T3.id WHERE NOT EXISTS (SELECT 1 FROM Country AS T4 WHERE T4.name = 'Spain') ORDER BY T1.team_api_id ASC"", 'template': 'SELECT COUNT(DISTINCT #COLUMN#), COUNT(DISTINCT #COLUMN#), COUNT(#COLUMN#) FROM #TABLE# JOIN #TABLE# ON #COLUMN# = #COLUMN# JOIN #TABLE# ON #COLUMN# = #COLUMN# WHERE NOT EXISTS (SELECT 1 FROM #TABLE# WHERE #COLUMN# = #VALUE#) ORDER BY #COLUMN# ASC'}"
"{'hash': '984173c3637f386387ccc906c4102a7b3aeb906c', 'query': 'SELECT COUNT(DISTINCT player_api_id), MAX(overall_rating) FROM Player_Attributes WHERE overall_rating < 80', 'template': 'SELECT COUNT(DISTINCT #COLUMN#), MAX(#COLUMN#) FROM #TABLE# WHERE #COLUMN# < #VALUE#'}"
"{'hash': '88825949892c193913f6c6e09c239efb0971009c', 'query': 'SELECT T1.player_name, T2.overall_rating FROM Player AS T1 INNER JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id', 'template': 'SELECT #COLUMN#, #COLUMN# FROM #TABLE# INNER JOIN #TABLE# ON #COLUMN# = #COLUMN#'}"
"{'hash': '1832ed47f40e8e31702b25697fa2727feb98d25a', 'query': ""SELECT COUNT(DISTINCT player_fifa_api_id) FROM Player_Attributes WHERE player_api_id = 1 OR player_api_id NOT IN (SELECT player_api_id FROM Player WHERE player_name = 'Lionel Messi')"", 'template': 'SELECT COUNT(DISTINCT #COLUMN#) FROM #TABLE# WHERE #COLUMN# = #VALUE# OR #COLUMN# NOT IN (SELECT #COLUMN# FROM #TABLE# WHERE #COLUMN# = #VALUE#)'}"
"{'hash': 'b029fe2a3b8fd78817b9f31593a82a8a361c5b77', 'query': 'SELECT player_name FROM Player WHERE id > 300 ORDER BY player_name DESC', 'template': 'SELECT #COLUMN# FROM #TABLE# WHERE #COLUMN# > #VALUE# ORDER BY #COLUMN# DESC'}"
"{'hash': '6f72e25923c825f2e05d732b64ae28ff98cb5a3e', 'query': 'SELECT T1.player_name, MIN(T2.overall_rating) FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE T2.potential <= 90 GROUP BY T1.player_name ORDER BY T1.player_name ASC', 'template': 'SELECT #COLUMN#, MIN(#COLUMN#) FROM #TABLE# JOIN #TABLE# ON #COLUMN# = #COLUMN# WHERE #COLUMN# <= #VALUE# GROUP BY #COLUMN# ORDER BY #COLUMN# ASC'}"
"{'hash': 'd69158001c5912a6f1d83e0c6c47a7678a0ffeb1', 'query': 'SELECT MAX(T1.overall_rating) FROM Player_Attributes AS T1 LIMIT 1', 'template': 'SELECT MAX(#COLUMN#) FROM #TABLE# LIMIT #VALUE#'}"
"{'hash': 'f3b9ad137925bd829f52499276b106ef81060837', 'query': 'SELECT player_name FROM Player WHERE player_api_id IN (SELECT player_api_id FROM Player_Attributes GROUP BY player_api_id HAVING AVG(overall_rating) > 80) LIMIT 5', 'template': 'SELECT #COLUMN# FROM #TABLE# WHERE #COLUMN# IN (SELECT #COLUMN# FROM #TABLE# GROUP BY #COLUMN# HAVING AVG(#COLUMN#) > #VALUE#) LIMIT #VALUE#'}"
"{'hash': '94d55958770f4b89224d097c1d2d57818bf471cf', 'query': 'SELECT MAX(T1.strength) FROM Player_Attributes AS T1 JOIN Player AS T2 ON T1.player_api_id = T2.player_api_id WHERE T1.aggression > 60 LIMIT 1', 'template': 'SELECT MAX(#COLUMN#) FROM #TABLE# JOIN #TABLE# ON #COLUMN# = #COLUMN# WHERE #COLUMN# > #VALUE# LIMIT #VALUE#'}"
"{'hash': '98318b8cedc16d0c355ff6a164de775f0a91b4fe', 'query': ""SELECT player_name, MAX(overall_rating) FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE T2.date = '2016-06-01' AND T1.player_fifa_api_id BETWEEN 1 AND 100 AND EXISTS (SELECT player_api_id FROM Player_Attributes WHERE player_api_id = T2.player_api_id AND overall_rating > 80) ORDER BY MAX(overall_rating) DESC LIMIT 10"", 'template': ""SELECT #COLUMN#, MAX(#COLUMN#) FROM #TABLE# JOIN #TABLE# ON #COLUMN# = #COLUMN# WHERE #COLUMN# = '#VALUE#' AND #COLUMN# BETWEEN #VALUE# AND #VALUE# AND EXISTS (SELECT #COLUMN# FROM #TABLE# WHERE #COLUMN# = #COLUMN# AND #COLUMN# > #VALUE#) ORDER BY MAX(#COLUMN#) DESC LIMIT #VALUE#""}"
"{'hash': '492d62e1811b716c886111b5f64af6e5fcd15e5d', 'query': ""SELECT T1.player_name, AVG(T2.overall_rating) FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id = T2.player_api_id WHERE T1.player_name = 'Lionel Messi' GROUP BY T1.player_name ORDER BY AVG(T2.overall_rating) DESC"", 'template': ""SELECT #COLUMN#, AVG(#COLUMN#) FROM #TABLE# AS T1 JOIN #TABLE# AS T2 ON #COLUMN# = #COLUMN# WHERE #COLUMN# = '#VALUE#' GROUP BY #COLUMN# ORDER BY AVG(#COLUMN#) DESC""}"
