query,question,iter,flag,hardness
SELECT COUNT(T1.player_id) FROM players AS T1 JOIN rankings AS T2 ON T1.player_id = T2.player_id,How many players have a ranking?,2,True,easy
"SELECT T1.first_name, T1.last_name, SUM(T2.winner_rank_points) FROM players AS T1 JOIN matches AS T2 ON T1.player_id = T2.winner_id JOIN rankings AS T3 ON T2.winner_id = T3.player_id WHERE T1.hand = 'R' OR T2.winner_rank BETWEEN 1 AND 10 OR T3.ranking_date NOT IN (SELECT ranking_date FROM rankings WHERE ranking = 1)","What are the names of right-handed players and their total ranking points won, including those ranked in top 10, excluding rankings dated first in any ranking list?",6,False,extra
"SELECT COUNT(DISTINCT T1.first_name), T1.hand FROM players AS T1 WHERE (T1.country_code = 'USA' OR T1.hand = 'Right') AND T1.player_id NOT IN (SELECT player_id FROM rankings WHERE ranking_points > 1000) ORDER BY T1.hand DESC","How many unique first names of players from the USA or right-handed players are there, excluding players with ranking points above 1000, listed in descending order by hand?",6,False,extra
"SELECT T1.first_name, T2.winner_name FROM players AS T1 INNER JOIN matches AS T2 ON T1.player_id = T2.winner_id INNER JOIN rankings AS T3 ON T1.player_id = T3.player_id WHERE T1.hand = 'Right' OR EXISTS (SELECT 1 FROM rankings WHERE ranking < 50) GROUP BY T1.first_name HAVING AVG(T3.ranking_points) > 1000","What are the first names of right-handed players who have won a match, along with the name of the match they won, considering players with an average ranking point of more than 1000 or who have a ranking of less than 50?",6,False,extra
"SELECT MIN(T1.loser_rank) , T1.loser_name FROM matches AS T1 JOIN players AS T2 ON T1.loser_id = T2.player_id WHERE T1.loser_rank_points >= 1000 GROUP BY T1.loser_name ORDER BY MIN(T1.loser_rank) ASC LIMIT 10","Who are the top 10 players with the lowest loser rank in matches where the loser has at least 1000 rank points, ranked by their lowest loser rank?",6,False,extra
SELECT COUNT(MATCHES.winner_id) FROM MATCHES WHERE MATCHES.winner_id >= 10 LIMIT 10,"How many matches were won by players with a winner_id of 10 or higher, starting from the 10th record?",2,True,medium
SELECT AVG(T1.minutes) FROM matches AS T1 JOIN players AS T2 ON T1.winner_id = T2.player_id WHERE T1.winner_hand = 'R' OR T2.hand = 'L' LIMIT 10,What is the average match time for the next 10 matches where the winner is right-handed or the loser is left-handed?,6,False,extra
"SELECT T1.first_name, COUNT(DISTINCT T3.match_num) FROM players AS T1 JOIN rankings AS T2 ON T1.player_id = T2.player_id JOIN matches AS T3 ON T1.player_id = T3.winner_id WHERE T3.winner_rank < 10 ORDER BY COUNT(DISTINCT T3.match_num) ASC",What are the names of players who won less than 10 matches in ascending order of the number of matches won?,6,False,extra
"SELECT SUM(T1.winner_rank_points) , MAX(T2.ranking_points) FROM matches AS T1 INNER JOIN rankings AS T2 ON T1.winner_id = T2.player_id WHERE T2.ranking_date = '2020-01-01'","What is the total winner ranking points and the maximum ranking points on January 1, 2020?",6,False,extra
SELECT * FROM players WHERE player_id > (SELECT MIN(player_id) FROM rankings),What information is available for players with an id higher than that of the player with the lowest id in the rankings?,2,True,hard
"SELECT COUNT(DISTINCT player_id), ranking_points FROM rankings WHERE ranking_date BETWEEN '1995-01-01' AND '2000-12-31' ORDER BY ranking DESC","What is the number of distinct players and their ranking points for each ranking between 1995 and 2000, listed in descending order of ranking?",6,False,medium
SELECT T1.first_name FROM players AS T1 JOIN matches AS T2 ON T1.player_id = T2.winner_id JOIN rankings AS T3 ON T1.player_id = T3.player_id WHERE T3.ranking < 10 ORDER BY T1.first_name ASC,"What are the first names of players who have a ranking less than 10, listed in alphabetical order?",4,True,extra
