query,question,iter,flag,hardness
SELECT property_address FROM Properties AS T1 WHERE property_type_code BETWEEN 'type_1' AND 'type_2' GROUP BY property_address HAVING AVG(property_id) > 100 ORDER BY property_address DESC LIMIT 10,"What are the next 10 property addresses, in descending order, where the average property ID is greater than 100, and the property type is between 'type_1' and 'type_2'?",6,False,extra
"SELECT T1.Customer_Event_ID, COUNT(DISTINCT T2.service_id) FROM Customer_Events AS T1 JOIN Residents_Services AS T2 ON T1.resident_id = T2.resident_id WHERE T1.customer_id >= 100 GROUP BY T1.Customer_Event_ID HAVING MAX(T2.date_provided) IS NOT NULL ORDER BY T1.Customer_Event_ID DESC","For each customer event with a customer ID of 100 or more, what is the number of distinct services provided to the resident, ordered by customer event ID in descending order?",6,False,extra
"SELECT T1.customer_id, T2.property_address FROM Customers AS T1 JOIN Properties AS T2 ON T1.customer_id = T2.property_id","What is the property address for each customer, assuming customer_id is equivalent to property_id?",6,False,medium
SELECT COUNT(DISTINCT T2.customer_id) FROM Residents AS T1 JOIN Customers AS T2 ON T1.resident_id = T2.customer_id WHERE T1.property_id != 100,How many customers live outside of property 100?,6,False,medium
"SELECT COUNT(DISTINCT T1.customer_id), T1.customer_details FROM Customers AS T1 JOIN Customer_Events AS T2 ON T1.customer_id = T2.customer_id WHERE T1.customer_id < 100 ORDER BY T1.customer_id DESC LIMIT 10","What are the distinct customer details and the count of customers with customer id less than 100, ordered by customer id in descending order, from the 11th to the 20th record?",6,False,extra
SELECT COUNT(DISTINCT T1.customer_id) FROM Customers AS T1 JOIN Customer_Event_Notes AS T2 ON T1.customer_id = T2.resident_id WHERE T2.date_moved_in > '2020-01-01' OR T2.service_type_code = 'type1' OR EXISTS (SELECT 1 FROM Customer_Events AS T3 WHERE T3.customer_id = T1.customer_id AND T3.date_moved_in > '2020-01-01') LIMIT 10,"What is the count of distinct customer ids of customers who moved in after January 1, 2020, or received type1 services, or had a customer event after January 1, 2020, excluding the first 10 results?",6,False,extra
"SELECT T1.customer_id, MAX(T2.property_id) FROM Customers AS T1 JOIN Properties AS T2 ON T1.customer_id = T2.property_id WHERE T1.customer_id = 100",What is the customer id and maximum property id for a customer with id 100?,6,False,medium
SELECT T1.customer_id FROM Customers AS T1 WHERE T1.customer_id > 1000 AND EXISTS (SELECT 1 FROM Residents AS T2 WHERE T2.property_id = T1.customer_id) LIMIT 10,"What are the customer ids greater than 1000 that also exist as property ids in the residents table, starting from the 11th record and limited to 10 records?",2,True,extra
SELECT T1.customer_id FROM Customers AS T1 WHERE T1.customer_id = 10 OR NOT EXISTS (SELECT 1 FROM Customer_Events AS T2 WHERE T2.customer_id = T1.customer_id AND T2.customer_id BETWEEN 1 AND 100) ORDER BY T1.customer_id ASC,"What is the customer ID of customer with ID 10, or of any customer without an event record between customer IDs 1 and 100, listed in ascending order of customer ID?",4,True,extra
SELECT T1.customer_id FROM Customers AS T1 JOIN Customer_Events AS T2 ON T1.customer_id = T2.customer_id WHERE T2.date_moved_in <= '2020-01-01' ORDER BY T1.customer_id ASC,"What are the customer ids of customers who moved in on or before January 1st, 2020, listed in ascending order?",3,True,hard
SELECT T1.customer_details FROM Customers AS T1 WHERE T1.customer_id IN (SELECT T2.resident_id FROM Residents AS T2 WHERE T2.property_id = 1234) ORDER BY T1.customer_details ASC LIMIT 10,"What are the next 10 customer details of customers who live in property 1234, listed in ascending order?",3,True,extra
