query,question,iter,flag,hardness
SELECT T1.login_name FROM Course_Authors_and_Tutors AS T1 INNER JOIN Courses AS T2 ON T1.author_id = T2.author_id INNER JOIN Subjects AS T3 ON T2.subject_id = T3.subject_id WHERE EXISTS (SELECT 1 FROM Student_Course_Enrolment AS T4 WHERE T4.course_id = T2.course_id LIMIT 10),What are the login names of authors who have at least one course enrolled by a student?,6,False,extra
"SELECT T1.subject_name, T2.course_name FROM Subjects AS T1 JOIN Courses AS T2 ON T1.subject_id = T2.subject_id JOIN Course_Authors_and_Tutors AS T3 ON T2.author_id = T3.author_id LIMIT 5","What are the names of the next five subjects and their corresponding courses, starting from the sixth result?",6,False,hard
"SELECT T1.family_name, AVG(T1.author_id) FROM Course_Authors_and_Tutors AS T1 GROUP BY T1.family_name HAVING AVG(T1.author_id) >= 10 ORDER BY T1.family_name ASC LIMIT 10","What are the family names of authors with an average author id of 10 or more, listed alphabetically, starting from the 11th result?",6,False,hard
"SELECT T1.course_name, T4.subject_name, COUNT(T5.registration_id) FROM Courses AS T1 JOIN Course_Authors_and_Tutors AS T2 ON T1.author_id = T2.author_id JOIN Student_Course_Enrolment AS T3 ON T1.course_id = T3.course_id JOIN Subjects AS T4 ON T4.subject_id = T1.subject_id LEFT JOIN Student_Tests_Taken AS T5 ON T3.registration_id = T5.registration_id WHERE T1.course_name != '' ORDER BY COUNT(T5.registration_id) DESC LIMIT 10",What are the names of the top 11th to 20th courses by the number of students who have taken the course test in each subject?,5,True,extra
"SELECT T1.subject_name, T2.course_name, T3.student_id FROM Subjects AS T1 JOIN Courses AS T2 ON T1.subject_id = T2.subject_id JOIN Student_Course_Enrolment AS T3 ON T2.course_id = T3.course_id WHERE T3.date_of_enrolment <= '2020-01-01'","What are the subject names, course names, and student IDs of students who enrolled in courses before January 1, 2020?",6,False,hard
"SELECT COUNT(T3.course_name), SUM(T3.course_name) FROM Courses AS T1 JOIN Student_Course_Enrolment AS T2 ON T1.course_id = T2.course_id JOIN Courses AS T3 ON T2.course_id = T3.course_id WHERE (T3.course_name BETWEEN 'A' AND 'Z') OR EXISTS (SELECT T4.student_id FROM Students AS T4 WHERE T4.student_id = T2.student_id) OR T3.course_name = 'Math'","What is the total number of courses with names between A and Z or those taken by any student, including the course Math, and what is the sum of their course names?",5,True,extra
SELECT COUNT(course_id) FROM Courses WHERE author_id < 100,How many courses are created by authors with an author id less than 100?,2,True,easy
SELECT T1.family_name FROM Course_Authors_and_Tutors AS T1 JOIN Courses AS T2 ON T1.author_id = T2.author_id WHERE T2.course_name = 'Mathematics' AND T1.gender_mf = 'M' AND T1.author_id BETWEEN 1 AND 100 AND EXISTS (SELECT 1 FROM Students AS T3 WHERE T3.family_name = T1.family_name) GROUP BY T1.family_name HAVING COUNT(T2.course_id) > 1 LIMIT 10,"What are the distinct family names of male authors with more than one course in 'Mathematics' and having students with matching family names, and show the next 10 results after the first 10?",6,False,extra
SELECT COUNT(course_id) AS num_courses FROM Courses AS T1,How many courses are there in total?,2,True,easy
SELECT T1.course_name FROM Courses AS T1 JOIN Student_Course_Enrolment AS T2 ON T1.course_id = T2.course_id GROUP BY T1.course_name HAVING MIN(T2.date_of_enrolment) > '2020-01-01',What are the names of the courses where all students enrolled after '2020-01-01'?,6,False,medium
"SELECT COUNT(DISTINCT T2.student_id), COUNT(T3.registration_id) FROM Courses AS T1 JOIN Student_Course_Enrolment AS T2 ON T1.course_id = T2.course_id JOIN Student_Tests_Taken AS T3 ON T2.registration_id = T3.registration_id WHERE T2.date_of_enrolment BETWEEN '2020-01-01' AND '2020-12-31'","How many unique students enrolled in courses in the year 2020, and what is the total number of tests taken by these students?",6,False,hard
SELECT COUNT(Course_Authors_and_Tutors.author_id) FROM Course_Authors_and_Tutors WHERE Course_Authors_and_Tutors.author_tutor_ATB = 'Author' ORDER BY Course_Authors_and_Tutors.author_id DESC,"How many authors are there in the course authors and tutors list, ordered from newest to oldest?",6,False,medium
"SELECT COUNT(T1.student_id), MAX(T1.student_id) FROM Student_Course_Enrolment AS T1 JOIN Students AS T2 ON T1.student_id = T2.student_id WHERE T2.date_of_registration <= '2020-01-01'","What is the total number of students and the highest student ID of students who registered before January 1st, 2020 and enrolled in at least one course?",3,True,extra
