query,question,iter,flag,hardness
"SELECT COUNT(DISTINCT T3.feature_id), T1.property_name FROM Properties AS T1 JOIN Property_Features AS T2 ON T1.property_id = T2.property_id JOIN Features AS T3 ON T2.feature_id = T3.feature_id WHERE T3.feature_name = 'Garden' AND T2.feature_value = 'Yes' AND T1.property_type_code NOT IN (SELECT T4.property_type_code FROM Properties AS T4 WHERE T4.vendor_requested_price > 100000) ORDER BY T1.property_name DESC LIMIT 10","What are the names of the top 10 properties with a garden feature, excluding those with a price over 100000, ordered by property name in descending order, along with the number of distinct garden features they have?",6,False,extra
SELECT T1.property_name FROM Properties AS T1 WHERE T1.vendor_requested_price <= 1000 ORDER BY T1.vendor_requested_price DESC,"What are the property names of the properties that are priced by the vendor at or below $1000, listed in order of highest price first?",2,True,medium
"SELECT COUNT(DISTINCT T1.property_id), COUNT(T1.property_id) FROM Properties AS T1 JOIN Property_Features AS T2 ON T1.property_id = T2.property_id WHERE T2.feature_value > 'average'",What are the counts of distinct and total properties that have features with values greater than 'average'?,2,True,extra
SELECT COUNT(room_number) FROM Rooms WHERE room_size BETWEEN 10 AND 20,How many rooms have a size between 10 and 20 square meters?,2,True,easy
SELECT T2.property_name FROM Properties AS T1 JOIN Properties AS T2 ON T1.owner_user_id = T2.owner_user_id WHERE EXISTS (SELECT T3.user_id FROM Users AS T3 WHERE T3.user_id = T1.owner_user_id AND T3.is_buyer = 'Y'),What are the names of properties owned by users who are also buyers?,6,False,extra
SELECT * FROM Users WHERE user_id >= 1000,What are the details of all users with a user ID of 1000 or more?,2,True,easy
SELECT T1.room_size FROM Rooms AS T1 WHERE T1.room_type_code = 'Bedroom' AND T1.property_id = (SELECT T2.property_id FROM Properties AS T2 WHERE T2.property_type_code = 'Flat'),What is the room size of the bedrooms in a flat?,4,True,extra
"SELECT T1.property_name, COUNT(T2.property_id) FROM Properties AS T1 JOIN User_Property_History AS T2 ON T1.property_id = T2.property_id WHERE T1.price_min > 100000 OR T1.price_max BETWEEN 500000 AND 1000000 OR T1.vendor_requested_price < 2000000 ORDER BY T1.property_name ASC LIMIT 10","What are the names of the next 10 properties, along with the number of times each property has been viewed, that have a minimum price greater than $100,000, or a maximum price between $500,000 and $1,000,000, or a vendor requested price less than $2,000,000?",6,False,extra
SELECT * FROM Users WHERE user_id = 100,What is the information for the user with user id 100?,2,True,easy
SELECT COUNT(property_id) FROM Properties WHERE vendor_requested_price > 100000 AND price_min > 50000 AND price_max > 75000 AND property_id NOT IN (SELECT property_id FROM Property_Features),"How many properties cost more than 100,000, have a minimum price over 50,000 and maximum price over 75,000, and do not have any features listed?",5,True,extra
SELECT T1.property_name FROM Properties AS T1 JOIN Property_Features AS T2 ON T1.property_id = T2.property_id JOIN Property_Photos AS T3 ON T1.property_id = T3.property_id WHERE T2.feature_value IN (SELECT feature_value FROM Property_Features WHERE feature_id = 1),What are the names of the properties that have a feature with the same value as the feature with id 1 in the Property_Features table and also have photos?,3,True,extra
