sql,hardness
"SELECT City_channel_ID, RnaG_MHz FROM city_channel_radio JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID WHERE radio.Radio_ID BETWEEN 1 AND 10 ORDER BY City_channel_ID DESC",hard
"SELECT T3.ID, T3.Affiliation FROM tv_show AS T1 JOIN city_channel_tv_show AS T2 ON T1.tv_show_ID = T2.tv_show_ID JOIN city_channel AS T3 ON T3.ID = T2.City_channel_ID WHERE T3.Owned_Since <= 87 GROUP BY T3.Affiliation HAVING AVG(T1.tv_show_ID) <= 65 LIMIT 3",extra
"SELECT T1.City_channel_ID, T1.tv_show_ID FROM tv_show AS T3 JOIN city_channel_tv_show AS T1 ON T3.tv_show_ID = T1.tv_show_ID JOIN city_channel AS T2 ON T1.City_channel_ID = T2.ID WHERE T1.City_channel_ID != 34 OR T2.Affiliation NOT IN (SELECT Affiliation FROM city_channel AS y WHERE y.ID BETWEEN 1 AND 10 OR y.Owned_Since = 1 LIMIT 7) ORDER BY T1.City_channel_ID DESC",extra
"SELECT MIN(Radio_ID), COUNT(DISTINCT RnaG_MHz), Radio_ID, Radio_MHz FROM radio GROUP BY Radio_MHz HAVING MIN(Radio_ID) >= 66 ORDER BY Radio_ID ASC",extra
"SELECT ID, City FROM city_channel WHERE EXISTS (SELECT * FROM city_channel_tv_show AS d WHERE city_channel.ID = d.City_channel_ID)",extra
"SELECT SUM(Owned_Since), COUNT(DISTINCT Station_name) FROM city_channel WHERE  Owned_Since < 71",medium
"SELECT City_channel_ID, Is_free, COUNT(Is_online) as online_count FROM city_channel_tv_show WHERE City_channel_ID > 94 GROUP BY City_channel_ID, Is_free ORDER BY Is_free DESC",hard
SELECT COUNT(DISTINCT tv_show_ID) FROM city_channel_tv_show WHERE tv_show_ID > 56 AND tv_show_ID NOT IN (SELECT tv_show_ID FROM tv_show LIMIT 3) ORDER BY tv_show_ID ASC LIMIT 10,extra
SELECT Station_name FROM city_channel WHERE Owned_Since BETWEEN 1 AND 10 OR Owned_Since != (SELECT MIN(Owned_Since) FROM city_channel AS i WHERE  i.Owned_Since != 8) LIMIT 1,extra
"SELECT tv_show_ID, tv_show_name FROM tv_show WHERE Next_show_name IN (SELECT Next_show_name FROM tv_show AS k WHERE  k.tv_show_ID <= 17 LIMIT 5) GROUP BY tv_show_name HAVING MIN(tv_show_ID) > 3",extra
SELECT w.ERP_kW FROM radio AS w WHERE w.Radio_ID <= 22 ORDER BY w.ERP_kW ASC,medium
SELECT h.tv_show_ID FROM tv_show AS h WHERE  h.tv_show_ID > 75 AND Original_Airdate >= (SELECT MIN(Original_Airdate) FROM tv_show AS g WHERE  g.tv_show_ID >= 72) ORDER BY h.tv_show_ID ASC,extra
"SELECT SUM(e.Owned_Since), e.Station_name FROM city_channel AS e WHERE  e.Owned_Since = 95 GROUP BY e.Station_name ORDER BY SUM(e.Owned_Since) DESC LIMIT 7",extra
"SELECT T1.Affiliation, T1.City FROM city_channel AS T1 JOIN city_channel_tv_show AS T2 ON T1.ID = T2.City_channel_ID JOIN tv_show AS T3 ON T2.tv_show_ID = T3.tv_show_ID WHERE T1.Owned_Since < 48 OR EXISTS (SELECT * FROM city_channel_tv_show WHERE tv_show_ID BETWEEN 1 AND 10 AND City_channel_ID > 47) GROUP BY T1.City ORDER BY T1.Affiliation ASC LIMIT 4",extra
"SELECT ID, City FROM city_channel WHERE Owned_Since BETWEEN 1 AND 10 OR  Owned_Since < 21 GROUP BY City HAVING MIN(Owned_Since) = 10 ORDER BY ID DESC LIMIT 9",extra
"SELECT COUNT(DISTINCT city_channel.City), city_channel.City FROM city_channel_tv_show JOIN city_channel ON city_channel.ID = city_channel_tv_show.City_channel_ID WHERE tv_show_ID < 14 GROUP BY city_channel.City",hard
"SELECT MAX(Radio_ID), MIN(City_channel_ID), MAX(City_channel_ID) FROM city_channel_radio WHERE EXISTS (SELECT * FROM radio AS y WHERE y.Radio_ID BETWEEN 1 AND 10 AND city_channel_radio.City_channel_ID = y.Radio_ID)",extra
SELECT City_channel_ID FROM city_channel_radio WHERE City_channel_ID BETWEEN 1 AND 10 AND  Radio_ID <= 18,medium
