query,question,iter,flag
SELECT T2.Member_ID FROM round AS T1 JOIN member AS T2 ON T1.Member_ID = T2.Member_ID WHERE T1.Member_ID BETWEEN 1 AND 10 AND EXISTS (SELECT * FROM round WHERE Member_ID BETWEEN 1 AND 10 AND Member_ID = T2.Member_ID) ORDER BY T2.Member_ID ASC,"What are the member IDs of members with IDs between 1 and 10 who have participated in at least one round, listed in ascending order by member ID?",2,True
"SELECT v.Country, member.Country FROM member JOIN member AS v ON member.Member_ID = v.Member_ID WHERE  v.College_ID < 77 LIMIT 4","What are the countries of members and the country they are paired with where the college id is less than 77, limited to 4 results, offset by 4?",2,True
SELECT o.College_ID FROM college AS o WHERE  o.College_ID < 33 ORDER BY o.College_ID ASC,What are the college IDs less than 33 ordered from lowest to highest?,2,True
"SELECT c.College_ID, c.Name FROM member m JOIN college c ON m.College_ID = c.College_ID WHERE m.Member_ID BETWEEN 1 AND 10 GROUP BY c.Name ORDER BY c.College_ID DESC","What are the names and IDs of colleges with members with IDs between 1 and 10, listed in descending order of college ID?",6,False
"SELECT p.College_ID, p.College_Location FROM college AS p WHERE  p.College_ID >= 99 AND p.Leader_Name IN (SELECT DISTINCT Leader_Name FROM college AS k) GROUP BY p.College_Location","What are the college IDs and locations of colleges with IDs greater than or equal to 99, grouped by location, and having leaders that are also leaders of other colleges?",6,False
SELECT b.Round_ID FROM round AS b WHERE b.Member_ID <= 78,What are the round IDs of the rounds that members with a member ID of 78 or less participated in?,2,True
"SELECT Member_ID, Name FROM member WHERE  Member_ID = 82",What is the name of the member with ID 82?,6,False
"SELECT College_ID, Member_ID FROM member WHERE Member_ID BETWEEN 1 AND 10;",What are the college IDs and member IDs of members with member IDs between 1 and 10?,3,True
"SELECT College_ID, Country FROM member WHERE Member_ID = 68 GROUP BY College_ID HAVING COUNT(College_ID) < 24 LIMIT 8","Which colleges and countries are associated with member 68, grouped by college, with the number of occurrences less than 24, starting from the 9th result?",6,False
SELECT T1.Rank_in_Round FROM round AS T1 JOIN member AS T2 ON T1.Member_ID = T2.Member_ID WHERE EXISTS (SELECT * FROM college AS T3 WHERE T3.College_ID = T2.College_ID) ORDER BY T1.Rank_in_Round DESC LIMIT 9,Which are the 10th to 18th highest ranks in round achieved by members who attended college?,2,True
"SELECT MIN(College_ID), College_ID FROM college WHERE  College_ID != 76 ORDER BY College_ID ASC LIMIT 5","What are the next five college IDs in ascending order after the smallest one, excluding college ID 76?",6,False
"SELECT Rank_in_Round, Round_ID FROM round WHERE Rank_in_Round >= 3 AND Member_ID IN (SELECT Member_ID FROM member WHERE College_ID BETWEEN 1 AND 10) ORDER BY Round_ID ASC LIMIT 5","What are the rank in round and round id of the next 5 rounds where the member's college id is between 1 and 10 and the member's rank in round is 3 or higher, ordered by round id in ascending order?",6,True
SELECT Name FROM college WHERE College_ID = 67 ORDER BY Name DESC LIMIT 9;,"What are the names of the colleges with id 67, listed in descending order, limited to the top 9? ",2,True
"SELECT Member_ID, Decoration_Theme FROM round WHERE Rank_in_Round != (SELECT MAX(Rank_in_Round) FROM round AS n WHERE  n.Round_ID = 15) ORDER BY Member_ID DESC","What are the member IDs and decoration themes of all members who did not achieve the highest rank in round 15, listed in descending order by member ID?",6,True
SELECT member.Name FROM member JOIN college ON member.College_ID = college.College_ID WHERE college.College_ID BETWEEN 1 AND 10 OR College_Location NOT IN (SELECT College_Location FROM college AS v WHERE  v.College_ID <= 61 LIMIT 3),"What are the names of members from colleges with IDs between 1 and 10, or colleges whose locations are not among the locations of the first three colleges with IDs 61 or less?",6,False
